px_est	py_est	vel_abs_est	yaw_angle_est	yaw_rate_est	px_meas	py_meas	px_gt	py_gt	vx_gt	vy_gt	nis_lidar	nis_radar
7.267776200120164	-4.978432128901973	-2.042842310372855	3065.7626964266583	6.158484832155602	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056	4.454280036973812	3.518398926819448
7.020648114287225	-5.55922895436654	-2.374753519621575	3068.9317143636945	6.222790867144124	7.403182096630073	-5.28627137821508	7.4	-5.3	1.00003	-3.00012	4.454280036973812	5.057876518667163
7.42690138938501	-5.286490419411024	-2.145409728957566	3071.633098179776	5.958953240756698	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012	3.4177311187851362	5.057876518667163
7.0234283420363	-5.831752074665319	-2.4722490128296064	3075.1351523436056	6.372192296369337	7.468784100704672	-5.507259804400107	7.55	-5.55	1.99961	-1.99961	3.4177311187851362	6.691750815273792
7.583577141775442	-5.4850861170137115	-2.397937558148457	3077.834475602811	6.012774510647986	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996	4.171324926256668	6.691750815273792
7.161644986048191	-6.013011285300789	-2.4075912085944977	3081.309781445737	6.43784543625948	7.7092659675477835	-5.819401262295765	7.7	-5.8	1.00027	-3.00084	4.171324926256668	5.595377841192229
7.68116067536772	-5.7634002241486595	-2.282604050545013	3084.173580855581	6.110925978752775	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084	5.213756369696217	5.595377841192229
7.238354804118441	-6.282546718828228	-2.560958291542336	3087.6566200119914	6.500944189180251	7.711869194383741	-5.94164452140273	7.85	-6.05	1.9998	-1.99981	5.213756369696217	6.594614076310732
7.852406395807181	-5.982338486797759	-2.486436487985258	3090.295947759074	6.039079458628216	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998	4.995182541525823	6.594614076310732
7.403460714669959	-6.426699708269066	-2.3336866402288727	3093.689665516641	6.374258889179352	8.03808481828275	-6.288521681929098	8.0	-6.25	1.00004	-2.00008	4.995182541525823	6.023663434347544
7.982729521348945	-6.203899429797229	-2.285138578914594	3096.5394582408003	6.062541975745109	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008	3.175258549979886	6.023663434347544
7.512847113971189	-6.823170120214047	-2.595961213485548	3100.4581521058317	6.791186835876171	8.107096344130326	-6.485438525418977	8.15	-6.5	1.99951	-2.99928	3.175258549979886	10.236306901428451
8.01259646716461	-6.427790270200091	-2.4175875271940637	3103.3511122106083	6.343500004419926	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925	11.810470372311254	10.236306901428451
7.8716691808580155	-7.063201102170648	-2.4471026772101308	3107.0177242944715	6.488429903821971	8.387677457317654	-6.7962995167962745	8.3	-6.75	0.90921	-1.81841	11.810470372311254	3.9805476616382887
8.126982495781741	-6.666885593100607	-1.991453859992776	3110.1596946580603	6.151410772431854	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841	9.634129687232157	3.9805476616382887
7.971754381720652	-7.366262569861427	-2.4081149569833045	3112.749355428523	5.666409038060554	8.583364110480694	-7.1505599156228286	8.4	-7.0	1.0001	-3.00036	9.634129687232157	9.201079762247545
8.503600214837656	-7.040673486000221	-2.081348083488789	3115.20772251884	5.454151917304596	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036	1.877662893807113	9.201079762247545
7.818749884753434	-7.4327732027460796	-2.42807049598746	3118.6851032834093	6.083500756523589	8.37938116931691	-7.106654280271213	8.55	-7.25	1.99907	-1.99908	1.877662893807113	7.595431727116516
8.584461204284166	-7.196513368064994	-2.483278065826412	3121.4795997608067	5.839620402886249	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908	2.6960928110392426	7.595431727116516
8.003858118271337	-7.69945795861785	-2.3247517543064555	3125.1430906246865	6.556372365091004	8.76035095360983	-7.572388752539539	8.7	-7.5	1.00058	-3.00174	2.6960928110392426	9.23256345904922
8.594645907717261	-7.438948180473902	-2.2589240212948156	3128.1640006866496	6.255497770895267	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171	6.9669867443323925	9.23256345904922
8.244871316694008	-7.945788827907258	-2.148424154199015	3131.6507099297633	6.554590712710055	8.811184209186756	-7.755689506535057	8.8	-7.75	0.999844	-1.99968	6.9669867443323925	4.031339964056412
8.723270957981967	-7.677986222497936	-2.0665431218842962	3134.4212298891503	6.1395360853483	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968	4.549951163844278	4.031339964056412
8.323903327728738	-8.471628385129598	-2.6853982480167	3138.446498193817	6.8225074437870035	9.077579252287974	-8.105801683265568	8.95	-8.0	2.00017	-3.00024	4.549951163844278	14.367998637373766
8.818206859119016	-7.985481547590421	-2.4218139886027155	3141.1405298863924	6.341165930846779	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021	10.910782175253738	14.367998637373766
8.57124233031382	-8.590988178755481	-2.4474859801777895	3144.364393788841	6.416978143957012	9.055570320042223	-8.226317269518017	9.1	-8.25	0.998905	-1.99781	10.910782175253738	3.19453073370945
9.062878987431189	-8.195882327238373	-2.174050153966177	3147.036177556222	5.9920589700169105	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779	4.331136038307862	3.19453073370945
8.697821202432099	-8.817409997866283	-2.4772299541701344	3150.668626789807	6.217437992778123	9.304082921313041	-8.572450200107959	9.2	-8.5	0.908863	-2.72657	4.331136038307862	4.8744761725706915
9.16729470449912	-8.480390524307856	-2.2266377698822994	3153.5589506785736	5.85856796403551	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655	5.060934192874635	4.8744761725706915
8.732672109991958	-9.02764345358075	-2.4411072901351534	3156.6456320185766	5.77156802471246	9.15970942519167	-8.670344831438651	9.3	-8.8	0.909475	-2.72841	5.060934192874635	3.282490271174278
9.345485728819057	-8.82222505845153	-2.190398613569773	3159.237836234335	5.392323649625597	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839	2.980205932443746	3.282490271174278
8.711146766039798	-9.41737817306153	-2.3362139430827096	3162.874768671034	6.143857836083562	9.479411675842604	-9.17900088898018	9.4	-9.1	0.999765	-2.99935	2.980205932443746	8.726341035404449
9.347417069773169	-9.088806944915387	-2.331257156767449	3165.708702165771	5.894204228947432	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934	3.248085385904627	8.726341035404449
8.952936227343471	-9.587846978822132	-2.125285137204317	3169.343321803263	6.222423723341169	9.530075553930581	-9.385610559594655	9.5	-9.35	0.908962	-1.81792	3.248085385904627	3.623931010858194
9.452283814241868	-9.296230586724178	-2.0370320344431425	3172.225806550107	5.7899081966184935	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179	4.451752134798955	3.623931010858194
9.05608031394245	-9.88638809856919	-2.3429360152332848	3175.69386419033	5.985661268282327	9.601629693034266	-9.607773563518382	9.6	-9.6	0.909988	-2.72996	4.451752134798955	4.13901953210875
9.570101563417595	-9.631629275468837	-2.1229002561788883	3178.3902028557854	5.5934572806511245	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993	3.369948920768442	4.13901953210875
9.086670585418004	-10.242777301991804	-2.4883305159762314	3181.9297056100972	5.928584430100294	9.691552127050622	-9.899575334763636	9.7	-9.9	0.907972	-2.7239	3.369948920768442	5.03181282459535
9.685927039809657	-9.915327731667933	-2.352616862890369	3184.6375875872923	5.5374739729399485	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391	3.4116374863745516	5.03181282459535
9.186112304091814	-10.386139266047472	-2.2735965571550514	3187.916598017139	5.756773194369919	9.692561844448505	-10.133625224051903	9.75	-10.2	0.0	-2.73106	3.4116374863745516	2.3855490694235963
9.751679918361416	-10.225556230203175	-2.1704291561530997	3190.718123950126	5.4662910932797395	9.75264	-10.3488	9.75	-10.35	0.0	-2.73105	2.3663655980859715	2.3855490694235963
9.151669210297324	-10.829464901411463	-2.3376344751436453	3194.396877708713	6.170713406705226	9.82419558012999	-10.502438688864332	9.8	-10.5	1.0	-2.99999	2.3663655980859715	6.605830387690753
9.729751653898555	-10.489796068300652	-2.295794888070581	3197.1647314078805	5.8677513769143665	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996	3.800711294899581	6.605830387690753
9.220792906508034	-10.98580120344583	-2.3116459613769855	3200.5231606310017	6.2229020556489925	9.825005494813484	-10.752545332007898	9.85	-10.8	0.0	-3.00047	3.800711294899581	3.4941907939547763
9.80700737297946	-10.806190063259903	-2.2573910973833553	3203.2265242137923	5.870116826556287	9.85033	-10.9603	9.85	-10.95	0.0	-3.00048	3.2140665491847784	3.4941907939547763
9.328432098429152	-11.102827689838149	-1.9367737185024163	3206.4334165093323	6.035268008124118	9.918810209131033	-11.144761118805462	9.85	-11.05	0.0	-1.9956	3.2140665491847784	4.156318033709372
9.864399435345721	-11.059818090031492	-1.9116944255387458	3209.278937368924	5.866566744186157	9.86057	-11.1502	9.85	-11.15	0.0	-1.99559	0.9646305791299947	4.156318033709372
9.374415727283786	-11.350239098979607	-1.9215821679591927	3213.068917262294	6.251816518645408	9.838510271283738	-11.279484846474345	9.85	-11.3	0.0	-2.73184	0.9646305791299947	2.5752889468637314
9.768773868184581	-11.252483893610268	-1.7793052869221446	3216.2426304450278	5.9871112264772774	9.83839	-11.4483	9.85	-11.45	0.0	-2.73182	4.759352393609108	2.5752889468637314
9.414418486055089	-11.707066222351854	-1.9700965249836806	3219.491756989726	6.162157468877702	9.796536432338259	-11.592165855433107	9.8	-11.6	-0.998566	-2.9957	4.759352393609108	1.627963553612569
9.7668799139684	-11.610642585379367	-1.802682045469827	3222.241315464215	5.9228282251442925	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569	2.7177326008927056	1.627963553612569
9.33571310453642	-12.053702348609997	-2.1075372831008328	3225.850421483329	6.1364490674095915	9.776990088540733	-11.924601330802478	9.75	-11.9	0.0	-2.73084	2.7177326008927056	2.605634525877943
9.723679408560852	-11.90729222417297	-1.9229264692387011	3228.7889088666866	5.863724444130117	9.75861	-12.0491	9.75	-12.05	0.0	-2.73085	3.2607387337291036	2.605634525877943
9.443388519989922	-12.306936164788908	-1.7436334257377735	3232.1645387150575	5.98858796826026	9.637428611354588	-12.186300066921213	9.65	-12.2	-1.81598	-2.72396	3.2607387337291036	0.6714049673023981
9.592732325544668	-12.187349824497584	-1.5292787221829958	3235.455146085404	5.955377372009285	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396	3.3834279864041448	0.6714049673023981
9.565714850208849	-12.525126598699163	-1.374550849536625	3239.0316427730572	6.187660858404623	9.471572878722446	-12.484898173915933	9.45	-12.45	-1.82132	-1.82133	3.3834279864041448	0.8087785799344012
9.377754678879029	-12.410538906322879	-1.3144392410115717	3242.846926717964	6.419998862500925	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131	2.342537133009036	0.8087785799344012
9.44906205800606	-12.73801752058786	-0.8305936954371889	3245.4241384112916	5.866167935521957	9.321543766047567	-12.71926272657577	9.3	-12.65	-0.908038	-1.81606	2.342537133009036	2.450457962556035
9.304848544118473	-12.6233558379185	-0.47802865736431865	3248.846222294319	6.060811498760234	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605	1.9158296901433618	2.450457962556035
9.319758708906333	-12.66307778382741	-0.3077254787398234	3253.0013849304232	6.6473551930085355	9.040130245106452	-12.773816029734872	9.05	-12.85	-3.64007	-1.82004	1.9158296901433618	3.9181628025522266
8.9938924114921	-12.829122167151354	-0.7700993474037439	3256.5327699489567	6.612186559715677	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003	4.175815783388307	3.9181628025522266
9.120905169703276	-12.803754648325794	-0.7659093559302307	3259.864019149769	6.6314937730683585	8.735180982341372	-13.0163045329979	8.75	-13.0	-1.9959	-0.997948	4.175815783388307	0.9637522645358442
8.789277836158735	-12.994161657085394	-1.0559488886547044	3262.8474802989335	6.470849451587082	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948	2.741544119097731	0.9637522645358442
8.965686368069399	-12.884837449701589	-1.192776644663821	3266.6248870478676	6.575380402755455	8.484143691112514	-13.041591788909654	8.5	-13.1	-2.73149	-0.910502	2.741544119097731	1.6832718191253622
8.47687276216927	-13.144388778539277	-1.3361532846101942	3268.4192004912697	5.8678658084529305	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485	3.3246939485965914	1.6832718191253622
8.656799025761911	-13.120652226032794	-1.3492176286868793	3271.9230382675187	6.059215847210632	8.194965053126273	-13.19909308316443	8.2	-13.2	-2.72385	-0.907955	3.3246939485965914	1.6089017435927635
8.116740247105412	-13.194878870801825	-1.5232586536775188	3275.307030441196	6.122382803788085	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947	0.7890287769319608	1.6089017435927635
8.427741129974452	-13.020116855545389	-1.5981070948502643	3279.0519017866013	6.354971023745927	7.8893061491412135	-13.179091337612112	7.9	-13.25	-2.72673	0.0	0.7890287769319608	2.1101056494033394
7.867244249763342	-13.281160341911983	-1.7827162495223827	3281.618859057408	5.860548438938654	7.75593	-13.2425	7.75	-13.25	-2.72673	0.0	2.2552437824037406	2.1101056494033394
8.23019837029121	-12.97024079141522	-1.855222929825813	3285.408222644998	6.22414440117292	7.525424048600891	-13.14567191811584	7.6	-13.25	-2.72991	0.0	2.2552437824037406	3.5571679957977445
7.572015832006565	-13.29622202834259	-1.9633374809246824	3287.84605346757	5.678398551974526	7.44992	-13.2329	7.45	-13.25	-2.72991	0.0	3.0768770540322214	3.5571679957977445
8.13501920229849	-12.846147738131691	-2.2611200775876	3291.8049504876294	6.297218782271724	7.193466247963201	-13.139233751989277	7.25	-13.2	-3.63887	0.909723	3.0768770540322214	7.553636798069293
7.238747589101584	-13.294178250573275	-2.3695952880565776	3294.117734076594	5.588449442355315	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723	7.856432705746602	7.553636798069293
7.7095466389381695	-13.105041883111694	-1.9753237268289254	3297.414741594704	5.824059920835847	6.90569393221544	-13.151487360924728	6.9	-13.15	-2.72312	0.0	7.856432705746602	5.837396186507957
6.893076953295828	-13.203786267719206	-2.298081468576605	3300.1749376379466	5.470392988656188	6.73255	-13.1364	6.75	-13.15	-2.72312	0.0	3.2015185029686206	5.837396186507957
7.463784702608545	-13.2342305584522	-2.169440973913277	3303.245621146414	5.751738345429522	6.694254625172172	-13.37049708512593	6.6	-13.15	-3.00475	0.0	3.2015185029686206	4.27445037048458
6.549247021274819	-13.114745757783327	-2.3448783223104988	3306.2456787123283	5.874559641668032	6.42749	-13.1436	6.45	-13.15	-3.00472	0.0	2.038198534391924	4.27445037048458
7.153492511670826	-13.198048557491447	-2.146235017413014	3309.574105220663	6.179354545849149	6.424596461761834	-13.204844237760524	6.35	-13.1	-1.9976	0.998786	2.038198534391924	4.498586402844634
6.357133544322592	-13.08073825242498	-2.3605217362774953	3312.5747651853285	6.100755150088521	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786	1.1703430594294733	4.498586402844634
6.953367736258758	-13.079855335885963	-2.1916852358036363	3316.1906497778964	6.309837850400695	6.162000618393539	-13.156905218892383	6.1	-13.0	-2.72732	0.909111	1.1703430594294733	4.493794839628271
6.0904377037192	-13.086480819772351	-2.553726309876504	3319.004460613228	5.7832500547356895	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111	4.765806182349678	4.493794839628271
6.714735210805403	-12.883164467261182	-2.2803267112716497	3322.659384296771	6.130675511410154	5.7818344954988135	-12.882504031307732	5.8	-12.9	-2.72895	0.909657	4.765806182349678	7.309370706428298
5.811149419393274	-13.002498612766399	-2.592382922255758	3325.359814256066	5.580340850933383	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648	5.9449698633374215	7.309370706428298
6.5206179377815765	-12.714174671705987	-2.4901861713433475	3329.028949286458	6.074607608330278	5.540348405144625	-12.792484357606673	5.55	-12.75	-1.81808	1.81809	5.9449698633374215	7.915248466365231
5.586271682925839	-12.844462911374322	-2.7170176774056136	3331.694551319841	5.476722672059612	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809	6.8343384757325225	7.915248466365231
6.348807162265432	-12.51044702865408	-2.6158008997250866	3335.321450978643	6.013593319747769	5.330865859565741	-12.596518915847998	5.3	-12.55	-2.7236	1.81575	6.8343384757325225	8.811587939559502
5.2923569983737835	-12.647016135788759	-2.9206605780501613	3337.8673497969507	5.332679430111514	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572	8.392739719614582	8.811587939559502
6.12045765782185	-12.561568932086317	-2.7159801703873296	3341.188200660721	5.716394480837321	5.1379323979253755	-12.590722471897662	5.05	-12.35	-1.81967	1.81966	8.392739719614582	8.164547048616782
5.062865910186675	-12.370995081725786	-3.025389374697593	3343.9373576232156	5.304798192066146	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967	3.80818228334826	8.164547048616782
5.970783636486671	-12.216699943314357	-2.708380508602577	3347.6135883487327	5.991040647121846	4.814671347309475	-12.107196379732063	4.85	-12.1	-1.81844	2.72766	3.80818228334826	14.239409228582822
4.90643233362821	-12.184260115515187	-2.951695329869309	3350.5385060331714	5.543130859523523	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767	7.87520578273464	14.239409228582822
5.626515262882547	-11.893575892306371	-2.4056039859946132	3353.9951106372687	5.88185209489016	4.682897877489056	-11.743330116666588	4.7	-11.85	-0.909557	1.8191	7.87520578273464	10.404844448371279
4.7653491995763995	-11.907440544438021	-2.574084407008705	3356.810551172636	5.467833030851912	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911	3.7454150292623254	10.404844448371279
5.497713258605596	-11.594142416106294	-2.500875095651014	3360.485808650917	6.017673809916825	4.616193913308238	-11.650827342070432	4.6	-11.6	-0.907782	2.72335	3.7454150292623254	8.027556963361192
4.652761468408858	-11.671127043138942	-2.569665490393279	3363.223772647269	5.471095951398062	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334	7.455852520637666	8.027556963361192
5.446968141136884	-11.049171386108654	-2.8530460385946834	3367.246110929609	6.3519127657601775	4.4810425000023155	-11.161802067908791	4.5	-11.25	-0.910253	3.64099	7.455852520637666	13.174106304757153
4.674479421085754	-11.388081245533847	-2.6598587225859767	3370.1081062612175	5.763100916024185	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099	17.266980564326346	13.174106304757153
